building_id,arm,n_origins,nmae,nrmse,mape
Lamb_education_Mckenzie,last_30,28,0.44212857753883833,0.6713280721107712,42.10432683220351
Lamb_education_Moses,last_30,28,0.4563456059307661,0.7089472940496507,1686.5085038878767
Lamb_education_Nathan,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_education_Nichol,last_30,28,0.1357043246292354,0.168033645167639,13.57043246292354
Lamb_education_Norris,last_30,28,0.5221607051316738,0.8182587940270544,1891.2861261082373
Lamb_education_Patsy,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_education_Phil,last_30,28,0.0678483952797251,0.08400893898769864,6.784839527972511
Lamb_education_Philomena,last_30,28,0.4129729396284078,0.6014287907870548,45.81595963782822
Lamb_education_Princess,last_30,28,3.573261334071484,3.850116037680742,576.6878608254544
Lamb_education_Randal,last_30,28,0.5316945104669197,0.8031651838444533,2062.8666943389335
Lamb_education_Rick,last_30,28,3.4100622553365705,3.690752690625353,798.468312370318
Lamb_education_Robin,last_30,28,0.49928982948356027,0.7178984426596196,55.493115935264434
Lamb_education_Rodrigo,last_30,28,0.5171033673233392,0.7198168216963972,54.42493036402959
Lamb_education_Ruben,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_education_Sabrina,last_30,28,0.5420014384634316,0.8103829459633104,1945.9698503324905
Lamb_education_Salvador,last_30,28,1.472731188657538,1.6659112280220474,147.27311886575382
Lamb_education_Sara,last_30,28,0.515991921781679,0.7789605247444483,81.68568579192274
Lamb_education_Stefan,last_30,28,3.4391896430410984,3.8275377390468486,713.8578362860607
Lamb_education_Sunny,last_30,28,0.44307978955666866,0.6936304221176327,90.9740834177623
Lamb_education_Sylvester,last_30,28,0.5494191934927094,0.8183027410725136,1875.1654782005737
Lamb_education_Terina,last_30,28,0.5554763834777685,0.7654384086091627,55.66739465274674
Lamb_education_Traci,last_30,28,0.9638265287069124,1.4434590364302777,2751.469963724688
Lamb_education_Vaughn,last_30,28,0.6741557517016536,1.012631700000809,2226.187135347153
Lamb_education_Wanda,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_education_Wilbert,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_education_Williams,last_30,28,0.4929596035180376,0.6887815033278185,72.35672275270333
Lamb_food_Sylvia,last_30,28,0.004112045148933171,0.005091549143961319,0.41120451489331705
Lamb_health_Ken,last_30,28,0.19426033279350158,0.27210681123955865,24.032456611567792
Lamb_industrial_Carla,last_30,28,0.414195627168161,0.5564907126684805,57.120718726605006
Lamb_industrial_Enrique,last_30,28,0.24182104109040342,0.3350740144159805,26.2779637635417
Lamb_industrial_Venessa,last_30,28,0.011307776511077615,0.014001139896610136,1.1307776511077616
Lamb_industrial_Willard,last_30,28,0.1357043246292354,0.168033645167639,13.57043246292354
Lamb_lodging_Burt,last_30,28,0.5613358304378652,0.687473872397703,99.56858901960133
Lamb_lodging_Harley,last_30,28,0.03392471887248881,0.04200609018783006,3.3924718872488815
Lamb_office_Bertha,last_30,28,0.14372627584110678,0.20319551209223066,15.00606546983588
Lamb_office_Caitlin,last_30,28,0.33371730457041426,0.4244495530879158,91.38842779267267
Lamb_office_Callie,last_30,28,0.019387249884727804,0.024005759059097354,1.9387249884727804
Lamb_office_Gerardo,last_30,28,3.1471185744224797,3.3417771362429147,554.8935082605232
Lamb_office_Jo,last_30,28,0.0678483952797251,0.08400893898769864,6.784839527972511
Lamb_office_Maggie,last_30,28,2.8071071677108588,3.0663800415998383,634.8874089777382
Lamb_office_Raymond,last_30,28,3.4865795826370563,3.76587092261669,579.8708411538669
Lamb_office_Stefani,last_30,28,0.005428315916409109,0.006721541867152213,0.5428315916409108
Lamb_office_Vasiliki,last_30,28,0.12337279444309963,0.22100242398224637,13.815187087647235
Lamb_office_Velma,last_30,28,0.10937905714097725,0.17744760678014665,12.743913049050532
Lamb_office_William,last_30,28,0.045236512740504775,0.05601322002890002,4.5236512740504775
Lamb_other_Katharina,last_30,28,0.7060663321323772,0.9605881824844569,116.71866458325444
Lamb_other_Minerva,last_30,28,0.7219818801062905,0.7599561300183899,72.19818801062905
Lamb_public_Angeline,last_30,28,3.2342404140523446,3.4280710639236505,496.3095697290167
Lamb_public_Grace,last_30,28,0.3373104901933486,0.5162927939924895,65.95369653460736
Lamb_public_Gracie,last_30,28,0.4310881753736736,0.5139528290539671,61.38621304683587
Lamb_public_Nyla,last_30,28,0.4726335626582082,0.5786705521284791,66.78350423523705
Lamb_public_Vania,last_30,28,0.15289905594379546,0.19749758104572102,15.847132428961642
Lamb_warehouse_Allan,last_30,28,0.5531129737095344,0.6173116426835785,55.311297370953426
Moose_education_Abbie,last_30,28,0.07016085114446688,0.10876194898336233,7.281437469481683
Moose_education_Clark,last_30,28,0.12575394526346362,0.18876139039588746,13.91840345740526
Moose_education_Florence,last_30,28,0.12042298688293182,0.2099891582584676,13.885195709479678
Moose_education_Gladys,last_30,28,0.10477847460383855,0.152142402612192,11.251168820954836
Moose_education_Leland,last_30,28,0.06984732226402583,0.09480977010537421,7.143342430475127
Moose_education_Lori,last_30,28,0.06700695274632301,0.0848604686995947,6.664484062199749
Moose_education_Maria,last_30,28,0.02007375405395818,0.025468882871511132,1.998645547850272
Moose_education_Marina,last_30,28,0.07813937702393492,0.09827164355269702,7.875122476460773
Moose_education_Marlon,last_30,28,0.13264818247084456,0.1713713826534854,14.912525963330028
Moose_education_Rene,last_30,28,0.19125286433154365,0.3060219789406095,24.668299322339188
Moose_education_Ricardo,last_30,28,0.05065134208715815,0.06906139985466404,5.001276048131667
Mouse_health_Estela,last_30,28,,,65753790355.90837
Mouse_health_Ileana,last_30,28,,,16191265191.68882
Mouse_health_Justin,last_30,28,,,51359879241.01452
Mouse_health_Modesto,last_30,28,,,159490510510.90158
Mouse_lodging_Vicente,last_30,28,,,47002631569.436424
Panther_assembly_Carrol,last_30,28,0.4113844605614778,0.529123481105786,45.70982462240871
Panther_assembly_David,last_30,28,0.16837801291201196,0.2132797712401596,18.33665917785413
Panther_assembly_Denice,last_30,28,0.13271210127874866,0.17082548944759562,13.80964751731594
Panther_assembly_Gwyneth,last_30,28,0.141481639812608,0.18947817237604114,14.445502732605995
Panther_assembly_Pamella,last_30,28,0.466538142269732,0.5842090433294524,54.16886064800549
Panther_education_Alecia,last_30,28,0.22357238547048258,0.3086391368864303,25.617020700483202
Panther_education_Annetta,last_30,28,0.2674834560710283,0.3521563487100427,32.35190192849061
Panther_education_Aurora,last_30,28,0.25565648037429417,0.34811326480671756,32.87907932897214
Panther_education_Cleopatra,last_30,28,0.3008314875751204,0.38920279809153696,48.20793944546982
Panther_education_Diann,last_30,28,0.4593588917234064,0.6025783791229963,86.56928820297571
Panther_education_Edna,last_30,28,0.11933555983367404,0.1668363005373296,12.561119261994714
Panther_education_Emily,last_30,28,0.2975082245866586,0.4000804581358931,35.6656884618343
Panther_education_Enriqueta,last_30,28,0.32170509370269124,0.42263126880337337,44.52543645840256
Panther_education_Genevieve,last_30,28,0.15973129844252837,0.2481587138747512,18.76462678734832
Panther_education_Gina,last_30,28,0.02411431006576816,0.03469194117358354,2.4151340202530087
Panther_education_Hugh,last_30,28,0.025552464314819872,0.03649307907796515,2.620472693227721
Panther_education_Ivan,last_30,28,0.191953885418739,0.25920269371133564,19.130630276628892
Panther_education_Janis,last_30,28,0.3057992703256099,0.39958109198749336,33.5267516811798
Panther_education_Jerome,last_30,28,0.026829721510722222,0.03723970335529363,2.681653046716698
Panther_education_Jonathan,last_30,28,5.5198097386763925,7.427414176526076,54023.25714532431
Panther_education_Karri,last_30,28,0.09685693738631908,0.12804708698528336,10.086451172077753
Panther_education_Mattie,last_30,28,0.42635444365386194,0.5256458049686429,58.92553595067539
Panther_education_Misty,last_30,28,0.23850739483879893,0.29656720931977676,26.295799679803583
Panther_education_Mohammad,last_30,28,0.14570860794579227,0.20217796812172892,15.036743625967222
Panther_education_Neal,last_30,28,0.3371998869626113,0.4144105925040869,42.92210489633801
Panther_education_Quintin,last_30,28,0.22014204217271907,0.2859612398571354,25.713160948790186
Panther_education_Rosalie,last_30,28,0.11252634806518848,0.14166540239709455,11.824528895770118
Panther_education_Scarlett,last_30,28,0.21800197218471545,0.2760122682670431,23.701842452368815
Panther_education_Shelton,last_30,28,0.1584797291315431,0.24184037588679982,25.327569228980334
Panther_education_Sophia,last_30,28,0.028207015724894598,0.0509550412672952,3.059460065339891
Panther_education_Teofila,last_30,28,0.22314940969821778,0.31670255672353964,29.725367518585234
Panther_education_Tina,last_30,28,0.4084276411943853,0.5614446902300727,49.52498821786936
Panther_education_Vincent,last_30,28,0.24566736860669977,0.319491579172796,31.21246821169037
Panther_education_Violet,last_30,28,0.05743544319498095,0.0790107555940445,5.588074031038636
Panther_education_Zelda,last_30,28,0.3474593666590011,0.44923780216675646,44.82897436355069
Panther_lodging_Alita,last_30,28,0.10699729561284316,0.1390282655103757,11.462194304728127
Panther_lodging_Anastasia,last_30,28,0.16162885046853312,0.20120744964954376,17.65718728379101
Panther_lodging_Awilda,last_30,28,0.05304334749711038,0.06663848966618202,5.255676494554919
Panther_lodging_Blaine,last_30,28,0.2738631936155328,0.335103213729045,32.21883600730734
Panther_lodging_Cora,last_30,28,0.14612727463180517,0.18150326472400874,15.88827324526069
Panther_lodging_Cornelia,last_30,28,0.3407497134486686,0.44657575082679,42.918477417034595
Panther_lodging_Dianna,last_30,28,0.10671626137656841,0.13457543876075673,10.663666307442119
Panther_lodging_Edison,last_30,28,0.172743692614426,0.20861153229296026,19.24589319612522
Panther_lodging_Edmond,last_30,28,0.2507355453143805,0.31295559838858134,28.113969093431745
Panther_lodging_Else,last_30,28,0.18898792842727624,0.238043860525422,21.941419016595397
Panther_lodging_Fausto,last_30,28,0.17195987778029886,0.23904898277229433,15.190378945405438
Panther_lodging_Floyd,last_30,28,0.17979472539010113,0.22201418288534686,18.912905117465144
Panther_lodging_Gale,last_30,28,0.061737932173628,0.07801081742612133,6.241733112621888
Panther_lodging_Hattie,last_30,28,0.12357568606342964,0.15212552366311063,12.896150134062069
Panther_lodging_Jana,last_30,28,0.21772518578790717,0.30009714453091735,24.63877083159427
Panther_lodging_Janice,last_30,28,0.13588629243273823,0.17741743125327114,14.36885563663549
Panther_lodging_Jorge,last_30,28,0.1814305703408115,0.24756017285396972,20.49891829951986
Panther_lodging_Kaitlin,last_30,28,0.35982988734828747,0.4708960574521105,45.314160203116124
Panther_lodging_Kara,last_30,28,0.16752716092427733,0.2077446910993079,18.59020466060755
Panther_lodging_Kirk,last_30,28,0.1726833474793056,0.20456928814658668,18.616416551930413
Panther_lodging_Marisol,last_30,28,0.1280137121108965,0.16200071428902024,13.714415677212935
Panther_lodging_Myrtle,last_30,28,0.15122625879521698,0.21597082123367978,19.90520716351465
Panther_lodging_Russell,last_30,28,0.15506234711092975,0.18726599244605233,15.445223797776176
Panther_lodging_Sonja,last_30,28,0.18505686468750335,0.22863721326693337,20.240311212430466
Panther_lodging_Teresita,last_30,28,0.19030357385963723,0.25564490303303267,22.16721191080431
Panther_lodging_Tracie,last_30,28,0.2592675013407623,0.32997634041083734,35.67318501662281
Panther_lodging_Willa,last_30,28,0.06073292480443139,0.07763477524608858,6.081527755009194
Panther_office_Antonette,last_30,28,0.10399090669796936,0.1349446641578707,12.1327116571797
Panther_office_Brent,last_30,28,0.5549215375862926,0.6981278561654777,148.7113014999792
Panther_office_Catherine,last_30,28,0.2495159719115807,0.33490819954179846,30.085416706271808
Panther_office_Christian,last_30,28,0.254035969078404,0.3034815221406136,30.662632755354675
Panther_office_Christin,last_30,28,0.07599502748782107,0.09691980084232812,8.016470683402533
Panther_office_Clementine,last_30,28,0.14106208565262338,0.1784949040873051,14.99901718321602
Panther_office_Danica,last_30,28,0.36346206592518326,0.49546007323354063,40.769560562995025
Panther_office_Garth,last_30,28,0.1639922732220572,0.21468343720824506,16.55669354402135
Panther_office_Graham,last_30,28,0.2231354174801422,0.3150597467791005,26.958212376242823
Panther_office_Hannah,last_30,28,0.38349299488211286,0.5079898777355639,49.39428223525296
Panther_office_Jeane,last_30,28,0.21824243525872009,0.2833209124814815,22.62435767109251
Panther_office_Jesus,last_30,28,0.19302799800883924,0.2923043399667767,23.681432859855985
Panther_office_Karla,last_30,28,0.3840264125441316,0.5588546204791561,52.06934496557688
Panther_office_Kristen,last_30,28,0.06227780464094538,0.07882003301431961,6.225797697093795
Panther_office_Larry,last_30,28,0.17712667199857093,0.23455666787522084,19.849000573620444
Panther_office_Lauretta,last_30,28,0.04679622864541002,0.06594115495618766,4.847858179614595
Panther_office_Lavinia,last_30,28,0.12766619171818275,0.17205820052504098,12.539570781386345
Panther_office_Lois,last_30,28,0.10255854951030953,0.21690171277211634,10.012250281684242
Panther_office_Otto,last_30,28,0.10552218704826313,0.1321620784839623,11.385344952522129
Panther_office_Patti,last_30,28,0.0829098446677954,0.10373337585730377,8.385171057669675
Panther_office_Ruthie,last_30,28,0.07942954187935868,0.100633577839964,8.160262271953764
Panther_office_Shauna,last_30,28,0.20626201703283176,0.275789290492049,21.12949516983521
Panther_office_Taryn,last_30,28,0.14635802240179915,0.22406920190929513,18.34135943232075
Panther_office_Valarie,last_30,28,0.3805907654879915,0.4964113784243582,37.928860440127124
Panther_other_Bethel,last_30,28,0.10824358086723507,0.13853716070563055,10.98911363421208
Panther_other_Bettie,last_30,28,0.05360122955269662,0.06977324851209439,5.330076669051775
Panther_other_Lucina,last_30,28,0.6060012119416666,0.8830284018874303,5146.317263968787
Panther_other_Tyrone,last_30,28,0.21190886286464475,0.28508969183111166,25.52928295023732
Panther_parking_Adela,last_30,28,0.11540308798571547,0.1564382479671214,14.443336517700054
Panther_parking_Alaina,last_30,28,0.10605915569225861,0.1470473023186672,12.282222419825464
Panther_parking_Asia,last_30,28,0.10478760624164671,0.13867648069171787,12.194297635726718
Panther_parking_Charlene,last_30,28,0.13067258415596528,0.16994771450880966,17.013859951278302
Panther_parking_Jody,last_30,28,0.15793891868800025,0.21089116311055414,247.69598784826306
Panther_parking_Lorriane,last_30,28,0.12985922820082932,0.16659574528649174,14.600151497481537
Panther_parking_Mellissa,last_30,28,0.08373503345959071,0.11159582729936636,9.153294429758406
Panther_parking_Stanley,last_30,28,0.06255784236592384,0.08489298787858295,6.7129262688446465
Panther_retail_Felix,last_30,28,0.1722368703367262,0.23034024926381438,19.1587091645618
Panther_retail_Kristina,last_30,28,0.5230739650436538,0.7306410078130897,59.03324217698793
Panther_retail_Lester,last_30,28,0.20828406920556472,0.27125618897918813,23.252386340161454
Panther_retail_Rachel,last_30,28,0.34779710067278574,0.48047584669811827,36.24395992031085
Panther_retail_Romeo,last_30,28,0.08149547097942243,0.11028998957554602,8.534187135494545
Peacock_assembly_Dena,last_30,28,0.10169334063160539,0.1351571421550355,10.860061868497832
Peacock_assembly_Mamie,last_30,28,0.18793818327004813,0.2430994055754678,23.885462171620617
Peacock_assembly_Russ,last_30,28,0.06730443188499759,0.08488706550454521,6.894384120942017
Peacock_assembly_Socorro,last_30,28,0.15517158494482042,0.19986246308705308,17.00552773548447
Peacock_education_Anita,last_30,28,0.23243625439145377,0.29677169552486127,24.745821698339096
Peacock_education_Bianca,last_30,28,0.0807884358318228,0.10768648563485927,8.538885392358193
Peacock_education_Dustin,last_30,28,0.14114870758746167,0.2025209375194485,16.591385610677666
Peacock_education_Forest,last_30,28,0.09865696204313289,0.12603085770238773,10.13770203830263
Peacock_education_Gilberto,last_30,28,0.047289692534285256,0.057571765264119105,4.805636438440989
Peacock_education_Joshua,last_30,28,0.03554864272617265,0.05034076084905194,3.681722314888839
Peacock_education_Karl,last_30,28,0.08731511967370018,0.11522605717807037,8.916614060281683
Peacock_education_Karyn,last_30,28,0.028467789768052257,0.0355849459246833,2.8612145644023026
Peacock_education_Lucie,last_30,28,0.03117869434038087,0.04063631982222053,3.1174826690642288
Peacock_education_Lyle,last_30,28,0.09467405016473085,0.12433315713686717,9.942239127851227
Peacock_education_Ophelia,last_30,28,0.024597522205634423,0.03200753306141599,2.471721740974717
Peacock_education_Pasquale,last_30,28,0.045007485793340164,0.05570226043604831,4.56829699004375
Peacock_education_Patience,last_30,28,0.15044174006998404,0.20154069320336393,15.65636879765332
Peacock_education_Robbie,last_30,28,0.1990546801894879,0.2544475758594861,23.306514457877757
Peacock_education_Shelly,last_30,28,0.03644314777059226,0.04606632393153285,3.667709100370216
Peacock_education_Weldon,last_30,28,0.11159512589156452,0.1451877343698883,12.295177854425798
Peacock_education_Yolanda,last_30,28,0.07742827825569021,0.0996882828274542,8.033429197974467
Peacock_lodging_Chloe,last_30,28,0.25240995785158193,0.31032833706558643,27.801553957644032
Peacock_lodging_Francesca,last_30,28,0.17978303889920463,0.22414525724518647,18.390849223596128
Peacock_lodging_Jamaal,last_30,28,0.1576240674363896,0.201949864095999,18.022473046538718
Peacock_lodging_James,last_30,28,0.13601478572918008,0.17580040900998092,14.392149412444974
Peacock_lodging_Lou,last_30,28,0.0862449852931252,0.10562048579883902,8.840107456520437
Peacock_lodging_Mathew,last_30,28,0.1256404743136342,0.1577169545093459,12.893091528687508
Peacock_lodging_Matthew,last_30,28,0.0763494850851822,0.09526580217173908,7.811859439892212
Peacock_lodging_Nova,last_30,28,0.32932605544099725,0.411857568875525,38.12975963989104
Peacock_lodging_Sergio,last_30,28,0.1611505778078023,0.20749442056691014,17.218821658427924
Peacock_lodging_Terrie,last_30,28,0.19638327968917493,0.24252260825726926,20.71753560078633
Peacock_lodging_Wes,last_30,28,0.11294192658139061,0.14686755424833808,11.991076973616597
Peacock_office_Annie,last_30,28,0.19461369050246335,0.2512628376417642,19.958943048673465
Peacock_office_Burl,last_30,28,0.10636544116259346,0.13070419176915088,10.847264109237727
Peacock_office_Dara,last_30,28,0.15325314250112104,0.19639217373891682,18.7460570128673
Peacock_office_Effie,last_30,28,0.14992914116968803,0.1918131295755184,16.44109382890943
Peacock_office_Elton,last_30,28,0.11087266291578585,0.1461602242589998,12.152206886838112
Peacock_office_Glenn,last_30,28,0.33674577285066687,0.43310333822344854,38.6000013845588
Peacock_office_Jonathon,last_30,28,0.1341183841379716,0.17656666984303496,13.451205381093088
Peacock_office_Julian,last_30,28,0.24724399356334145,0.32264453764760637,29.97592701441582
Peacock_office_Major,last_30,28,0.06624064494673686,0.08081732945494721,6.744196857514634
Peacock_office_Naomi,last_30,28,0.164798187220868,0.29891106956370417,29.852703282293074
Peacock_office_Norman,last_30,28,0.17050243403261287,0.2143647754195367,18.091295106583736
Peacock_public_Kelvin,last_30,28,0.09936864987866138,0.12617493803647514,10.77843799400643
Rat_assembly_Adolfo,last_30,28,0.19982687087344989,0.2546352586458132,20.59714360442609
Rat_assembly_Aisha,last_30,28,0.13955556776475367,0.1663329311839831,13.838066972886931
Rat_assembly_Alex,last_30,28,0.1438678400449385,0.17646542290238817,15.253979208929666
Rat_assembly_Archie,last_30,28,0.1338885244851262,0.1650926115706479,13.435371469726537
Rat_assembly_Aubrey,last_30,28,0.42592192701693005,0.5629601623438316,67.47291307206737
Rat_assembly_Cristina,last_30,28,0.29298785599449856,0.37099451858139626,38.454467689699776
Rat_assembly_Damaris,last_30,28,0.09467092343677183,0.11751276710336694,9.490566225427195
Rat_assembly_Deandre,last_30,28,0.10417068983947426,0.12618187734347,10.512264094625845
Rat_assembly_Donny,last_30,28,0.5194488113529783,0.698913140631979,141.72493319707874
Rat_assembly_Dovie,last_30,28,0.14470615754673052,0.18533524799844162,15.226389203642011
Rat_assembly_Erwin,last_30,28,0.21148010508918086,0.28102822472570715,26.078065905143887
Rat_assembly_Ezequiel,last_30,28,0.2638798341566802,0.3258056837833596,31.172107255613096
Rat_assembly_Francine,last_30,28,0.11295904206256523,0.14404332935520497,11.333891507638961
Rat_assembly_Frieda,last_30,28,0.11508172471263092,0.1460775561655218,11.047697867054472
Rat_assembly_Gwen,last_30,28,0.17586657981193196,0.2227875078926204,20.73051177600358
Rat_assembly_Horace,last_30,28,0.2430649875299704,0.33712055892833487,25.29902520877624
Rat_assembly_Ida,last_30,28,0.1574929994122303,0.19502726359651879,16.54809160729456
Rat_assembly_Jamie,last_30,28,0.27163442190668713,0.3518582293994471,26.554580594223964
Rat_assembly_Jannie,last_30,28,0.5473898207605852,0.7789431913783753,1703.6905968820356
Rat_assembly_Jennie,last_30,28,0.15690338539150736,0.19823825211584767,15.577553391002198
Rat_assembly_Kaitlyn,last_30,28,0.11405630376075383,0.14933555396010853,11.802269171603093
Rat_assembly_Kelley,last_30,28,0.3198130277566441,0.40816788386585406,588.5176542828883
Rat_assembly_Kenya,last_30,28,0.18217795965445108,0.22594863692091338,18.14506286664777
Rat_assembly_Kimberley,last_30,28,0.07884069048374366,0.10205092121208223,7.930409021100022
Rat_assembly_Kristine,last_30,28,0.11849677302513034,0.14827505674346572,11.488837049619624
Rat_assembly_Kristy,last_30,28,0.20027322877568507,0.2633162957247541,30.550708161243445
Rat_assembly_Lillie,last_30,28,0.24206972171729152,0.31464108442689515,38.127636285595045
Rat_assembly_Michel,last_30,28,0.024568376869927064,0.029761389477189197,2.4528991439154053
Rat_assembly_Mirta,last_30,28,0.16354596711731625,0.22030924302558086,18.593358636640907
Rat_assembly_Monica,last_30,28,0.07304313787565633,0.09712383571257588,7.6738146863236185
Rat_assembly_Pauline,last_30,28,0.2840974412411234,0.37052338867533197,624.1657947274273
Rat_assembly_Rolland,last_30,28,0.31280157928285957,0.4399167127989538,38.87922531399066
Rat_assembly_Rosemarie,last_30,28,0.16259721939438274,0.19902971367398853,16.05377173547888
Rat_assembly_Ruth,last_30,28,0.23147364870045098,0.2985683477160269,45.67596853266626
Rat_assembly_Silvia,last_30,28,0.3128415469317542,0.4187269827612569,29.449791921527265
Rat_assembly_Suzanne,last_30,28,0.28558128975421404,0.3655098107784467,30.760188899527673
Rat_assembly_Teddy,last_30,28,0.21321134226873337,0.2637622424173282,23.567485456482157
Rat_assembly_Teodoro,last_30,28,0.3421069171995995,0.4364607491114171,44.172527664712604
Rat_assembly_Trent,last_30,28,0.24892805891333247,0.3105717122547044,26.844452667472407
Rat_assembly_Trudy,last_30,28,0.3239079581740809,0.4411599525454841,48.160312311071394
Rat_assembly_Victorina,last_30,28,0.29794921100813093,0.42367693449057076,454.6141137705199
Rat_assembly_Viola,last_30,28,0.13887387077690186,0.1778467312939515,14.013700501143129
Rat_education_Adell,last_30,28,0.1868498613982431,0.26857660935448074,16.860394314891927
Rat_education_Adrian,last_30,28,0.20124330055185102,0.27068881451548,20.505745042044097
Rat_education_Alfonso,last_30,28,0.164582153985842,0.21461566920986908,15.659504987565661
Rat_education_Alfred,last_30,28,0.16026651930564714,0.18975620869929244,16.22698162853219
Rat_education_Barbara,last_30,28,0.34975034524895116,0.4526090841709956,429.733941905679
Rat_education_Barney,last_30,28,0.21120593948069363,0.25672404993605163,20.987384739075253
Rat_education_Beverly,last_30,28,0.15656545386290957,0.20177376841880676,97.70957585205315
Rat_education_Brett,last_30,28,0.6322476549203025,0.7973108659291401,58.35535920672121
Rat_education_Bryant,last_30,28,0.12715616588057524,0.18425954062644212,12.46455010040003
Rat_education_Calvin,last_30,28,0.0410664853589713,0.05156805305041409,4.1134597684991965
Rat_education_Candida,last_30,28,0.16226155749942392,0.20370670153504694,15.710151283619242
Rat_education_Carmela,last_30,28,0.12930670452666482,0.1752561534969,13.069536073191882
Rat_education_Cecil,last_30,28,0.10139871279105375,0.14111973411139833,9.350008475095654
Rat_education_Cedric,last_30,28,0.11888959374233628,0.1627713754796251,11.738585859259876
Rat_education_Colin,last_30,28,0.2244643646745027,0.2743576602738197,21.680277445413612
Rat_education_Conrad,last_30,28,0.3546878536187037,0.4799590408524839,501.6123803674212
Rat_education_Dana,last_30,28,0.16028284966633033,0.21281260502159632,16.23778859227004
Rat_education_Dann,last_30,28,0.0806477139019407,0.10185209688062227,8.03249638133803
Rat_education_Davis,last_30,28,0.0463839184814357,0.0596072689768052,4.547801617312959
Rat_education_Deanna,last_30,28,0.08142665442504016,0.11048395505550297,7.828287929179936
Rat_education_Debra,last_30,28,0.08195826019357044,0.11048976261908318,8.135970814828609
Rat_education_Dreama,last_30,28,0.06567325056692261,0.08378210175593206,6.368051113792126
Rat_education_Earl,last_30,28,0.0993704887920733,0.1360563992382706,10.441214326942497
Rat_education_Earnest,last_30,28,0.16123716718842518,0.216524742408843,16.681656421261135
Rat_education_Elisa,last_30,28,0.23397836006171407,0.3410847270627839,26.134860530037702
Rat_education_Elsie,last_30,28,0.27519119080828636,0.346600158750041,78.23933490103082
Rat_education_Esther,last_30,28,0.16162325398043006,0.20938382674193126,15.71875591178371
Rat_education_Everett,last_30,28,0.09427112581343854,0.12144105540889392,9.269550718231107
Rat_education_Fernando,last_30,28,0.16594205515810567,0.2146679437157148,17.760408342878012
Rat_education_Francisca,last_30,28,0.21349064496563935,0.2701210068612292,22.47945861552188
Rat_education_Gricelda,last_30,28,0.23945394283732785,0.30635145217387094,24.105075912100936
Rat_education_Guillermo,last_30,28,0.1080534704190129,0.14127064884185436,10.354196223704323
Rat_education_Humberto,last_30,28,0.3091784092480281,0.4570079050304742,38.06746468956293
Rat_education_Irma,last_30,28,0.12739276906284247,0.16748736917891058,13.10249310889254
Rat_education_Jacob,last_30,28,0.11475346410752182,0.1433610003807153,11.358335717981817
Rat_education_Jame,last_30,28,0.15909793407591505,0.20565083259023317,15.611208984296104
Rat_education_Jeanne,last_30,28,0.14664062953898646,0.18769515615327506,14.540950246660481
Rat_education_Jena,last_30,28,0.10447516399016157,0.13881714299084397,9.96109611659576
Rat_education_Jesse,last_30,28,0.017812789312376585,0.021526886958404948,1.777714272363763
Rat_education_Kandice,last_30,28,0.5594412787113048,0.672025672610573,85.1751439394438
Rat_education_Kathryn,last_30,28,0.09402824292300806,0.13077313939466736,9.846216548602975
Rat_education_Keith,last_30,28,0.11880396288117771,0.14562989088316566,12.278905581720483
Rat_education_Kelsey,last_30,28,0.11126476531601805,0.13981128730752299,11.023208457206136
Rat_education_Lee,last_30,28,0.13717085199342777,0.16980478465042192,14.05945733905099
Rat_education_Leonardo,last_30,28,0.2356179272511709,0.29003487973782016,24.53256816795851
Rat_education_Lincoln,last_30,28,0.1363956216867542,0.1716888390905621,13.688763269789256
Rat_education_Liz,last_30,28,0.1598274550386869,0.2033318392484634,15.744663334678066
Rat_education_Lonnie,last_30,28,0.18564532942372677,0.2595745014260744,17.4954658266703
Rat_education_Lynn,last_30,28,0.11912286201160152,0.14950609862955294,11.651049116101287
Rat_education_Marcos,last_30,28,0.08740676901383145,0.11715880668719897,8.348470689627085
Rat_education_Marianna,last_30,28,0.1936854516427986,0.2573314868506967,19.486840435944483
Rat_education_Maricela,last_30,28,0.11223312621564766,0.14887224795218504,12.871650053140748
Rat_education_Marvin,last_30,28,0.29200821614753647,0.3909576080288781,33.18596867894212
Rat_education_Meghan,last_30,28,0.17278597385941358,0.24198634907834515,17.391283888665264
Rat_education_Milagros,last_30,28,0.2620363858939914,0.34411813432364047,29.452694807483333
Rat_education_Mona,last_30,28,0.14228902832002588,0.18731864167247206,14.704356032148278
Rat_education_Morton,last_30,28,0.11899453317483465,0.15255818588841713,12.522265432193489
Rat_education_Mose,last_30,28,0.19803472716984674,0.24897436733198916,20.445559757582483
Rat_education_Nellie,last_30,28,0.08408901095661547,0.11443271153876759,7.93388631171192
Rat_education_Nona,last_30,28,0.19296071941358875,0.2739059381582663,18.205870777353546
Rat_education_Nydia,last_30,28,0.14563411184397568,0.1885202883547899,13.772882972347364
Rat_education_Pat,last_30,28,0.014062683090247507,0.017755762380916435,1.4034253577628422
Rat_education_Patty,last_30,28,0.08617083885883042,0.10700381170793992,8.467169811733125
