building_id,model,n_origins,nmae,nrmse,mape,ncrps
Hog_lodging_Brian,chronos_bolt_small,28,0.0502852813750325,0.0675957373948571,4.90218252703978,0.0400263534204976
Hog_lodging_Celeste,chronos_bolt_small,28,0.059129811092186,0.0780419412802622,5.998319034310316,0.047177189698225
Hog_lodging_Edgar,chronos_bolt_small,28,,,131745686189.13846,15280308.245005636
Hog_lodging_Francisco,chronos_bolt_small,28,0.0428762244833564,0.0566085662362917,4.30052874910924,0.0339516325600557
Hog_lodging_Hal,chronos_bolt_small,28,0.0487941289777773,0.0822241094391728,4.779940881526019,0.0391276429106952
Hog_lodging_Mauricio,chronos_bolt_small,28,0.0502689450766584,0.0749086647114155,4.915396369361052,0.0407477445831443
Hog_lodging_Nikki,chronos_bolt_small,28,0.0807083554457795,0.1225296408502314,7.720332863726692,0.0632649331150516
Hog_lodging_Ora,chronos_bolt_small,28,0.0439778437479102,0.0661079010242509,4.879874079339473,0.0372291478605266
Hog_lodging_Retha,chronos_bolt_small,28,0.0566769506477075,0.0943497152641794,5.572280200266843,0.0456597010568423
Hog_lodging_Shanti,chronos_bolt_small,28,0.1084543683621941,0.1782425167834628,9.63307871832569,0.0857725055171035
Hog_lodging_Shonda,chronos_bolt_small,28,0.0463658225363172,0.0634494924754851,4.424464990114228,0.0363199168813995
Hog_office_Alexis,chronos_bolt_small,28,0.2045436934448437,0.3595493923455868,18.393232763821008,0.1672152066120645
Hog_office_Alisha,chronos_bolt_small,28,0.0478276620043471,0.0607731495398762,4.868302543077179,0.0374446447116082
Hog_office_Almeda,chronos_bolt_small,28,0.1061171073367186,0.1688090122115136,10.834623629240594,0.0931733784498408
Hog_office_Bessie,chronos_bolt_small,28,0.0548204253611556,0.0740188907831011,5.3160445451898175,0.0420219336098383
Hog_office_Betsy,chronos_bolt_small,28,0.1925287603511286,0.2945561710275626,18.66469987532518,0.1625050754952257
Hog_office_Bill,chronos_bolt_small,28,0.1633595666792112,0.2462189378678208,18.452956960083014,0.1386942496428061
Hog_office_Bryan,chronos_bolt_small,28,0.0495891834151552,0.0656339014767731,5.298527652178111,0.0398265856502905
Hog_office_Byron,chronos_bolt_small,28,0.013088750977156,0.0164833139120608,1.2860909450423013,0.0102765182161819
Hog_office_Candi,chronos_bolt_small,28,0.0312709061585933,0.0436043395399056,3.1212886520726637,0.0254385509349779
Hog_office_Carri,chronos_bolt_small,28,0.0571994713735655,0.0814316447409753,5.569915115016339,0.0456300539597613
Hog_office_Catalina,chronos_bolt_small,28,0.0646509393799532,0.0873465937116066,7.101757596924239,0.0543173074620575
Hog_office_Catharine,chronos_bolt_small,28,0.136645137582993,0.2341468168257306,12.404179353223745,0.1066479666959155
Hog_office_Charla,chronos_bolt_small,28,0.0149734820365685,0.0204237835056555,1.495064834726559,0.0122445555686957
Hog_office_Clemencia,chronos_bolt_small,28,0.0276338625140927,0.0364195636783363,2.69272688343202,0.0214021496439553
Hog_office_Concetta,chronos_bolt_small,28,0.1643882385730211,0.2972526994155582,14.914987151882311,0.1357739552706778
Hog_office_Cordelia,chronos_bolt_small,28,0.0979434822135867,0.1480882915314727,9.753911253705574,0.079926732310833
Hog_office_Corey,chronos_bolt_small,28,0.0649155194054784,0.0974250629354171,8.200953765460994,0.0612024846451721
Hog_office_Corie,chronos_bolt_small,28,0.070502607184241,0.1017010073010363,6.633585957227621,0.0563107263349653
Hog_office_Cornell,chronos_bolt_small,28,0.0709363758332944,0.0996213233759855,6.841366221933291,0.0555016234268151
Hog_office_Cortney,chronos_bolt_small,28,0.3883029730076403,1.3348013300701278,3211.540186432477,3464925988.0637155
Hog_office_Darline,chronos_bolt_small,28,0.0219826082094807,0.0351270567078738,2.263809196948936,0.0180476706375478
Hog_office_Denita,chronos_bolt_small,28,0.0486322703791709,0.0680893617352038,5.231396181048345,0.0408895984003166
Hog_office_Elizbeth,chronos_bolt_small,28,0.0234980344519782,0.031577676608416,2.291323149198382,0.0182579445511014
Hog_office_Elke,chronos_bolt_small,28,0.0572853582409391,0.0766980682669432,5.977475459270163,0.0459245463202144
Hog_office_Elnora,chronos_bolt_small,28,0.0641550839055937,0.0867793451578972,6.353691500420108,0.0503409427953206
Hog_office_Eloise,chronos_bolt_small,28,0.0224121989578437,0.0554448751869724,3.370198139352861,0.0203921717354607
Hog_office_Elsy,chronos_bolt_small,28,0.0619995154492615,0.0879770111729947,5.918520972631296,0.0476431723075088
Hog_office_Emmanuel,chronos_bolt_small,28,0.0474855906944136,0.0638269622284337,4.5683012555243705,0.036802092095901
Hog_office_Garrett,chronos_bolt_small,28,0.1751674447365157,0.2494194063748965,17.430505628123136,0.1468785004628723
Hog_office_Guadalupe,chronos_bolt_small,28,0.0658691084700053,0.0979323270324401,6.535507976881963,0.0552768873284873
Hog_office_Gustavo,chronos_bolt_small,28,0.0205613753144155,0.0305712969973076,2.1809165783471567,0.0168288680087546
Hog_office_Joey,chronos_bolt_small,28,0.1604540693531688,0.2588027242888833,15.176636627534217,0.1310749851906637
Hog_office_Josefina,chronos_bolt_small,28,0.0283071581136047,0.0416563817444579,2.691365007587531,0.0225247465894609
Hog_office_Lanell,chronos_bolt_small,28,0.0629858134356772,0.0875257675198001,6.533203683610419,0.0508915223673549
Hog_office_Lavon,chronos_bolt_small,28,0.3402736764783476,0.7342238679856827,103.00961100385256,0.4299286465370474
Hog_office_Leanne,chronos_bolt_small,28,0.0223187411557546,0.0293430635828218,2.200679691632709,0.0174751981070842
Hog_office_Leon,chronos_bolt_small,28,0.1625402782395212,0.2266409142680383,17.785826373576814,0.1283001600542572
Hog_office_Lizzie,chronos_bolt_small,28,0.0911538131544687,0.1262482509880491,9.946357082040716,0.0748261373830314
Hog_office_Mack,chronos_bolt_small,28,0.042334973592057,0.055256657429547,4.190033252355693,0.0324877385978495
Hog_office_Man,chronos_bolt_small,28,0.048900380820822,0.0625256815355647,4.942011296969919,0.0383090673797608
Hog_office_Mari,chronos_bolt_small,28,0.1470622553883281,0.2440316780405152,13.472917300742496,0.1207229863186182
Hog_office_Marilyn,chronos_bolt_small,28,0.0585699055821883,0.097685605375074,5.47204654606622,0.0457374794626885
Hog_office_Marlena,chronos_bolt_small,28,0.0518263231113474,0.0704704525346701,7.708975776169182,0.0524460933401786
Hog_office_Marlene,chronos_bolt_small,28,0.063666356670763,0.0856736887439062,6.668780826745724,0.0507545807787651
Hog_office_Mary,chronos_bolt_small,28,0.0407176706618115,0.0524895416534928,4.479524878204589,0.0339929593134545
Hog_office_Merilyn,chronos_bolt_small,28,0.0854702095491033,0.126448092986207,8.760237423499564,0.0705305562728282
Hog_office_Migdalia,chronos_bolt_small,28,0.0867633358150206,0.1204538631320349,8.742453438667873,0.069051105445676
Hog_office_Mike,chronos_bolt_small,28,0.0662724546445343,0.1028155875846341,6.511814946340243,0.0531665452553637
Hog_office_Miriam,chronos_bolt_small,28,0.0728329847704381,0.0978361465615534,7.461588712370528,0.0588004109049147
Hog_office_Myles,chronos_bolt_small,28,0.0457210871813418,0.0748985954974568,4.762290341775795,0.0402968349070718
Hog_office_Nancie,chronos_bolt_small,28,0.0769457083172786,0.1088045468648529,7.665183741746332,0.0607905349522388
Hog_office_Napoleon,chronos_bolt_small,28,0.0419679173950035,0.0563246324408261,4.448654961296325,0.0343895925771105
Hog_office_Nia,chronos_bolt_small,28,0.134044602576175,0.2057693054789884,12.231150205148976,0.1052879870817165
Hog_office_Patrick,chronos_bolt_small,28,0.1043018156324092,0.1520618891792307,10.21636483780994,0.0822762125913534
Hog_office_Randi,chronos_bolt_small,28,0.0908222598732243,0.178497084894757,7.445186149730347,0.0657454954539124
Hog_office_Richelle,chronos_bolt_small,28,0.0282681366285448,0.0368633956481377,2.907745067146348,0.0232370881486307
Hog_office_Roger,chronos_bolt_small,28,0.0527369265023076,0.0996583782850917,7.332746890659394,0.0443169079833545
Hog_office_Rolando,chronos_bolt_small,28,0.0109877741667721,0.014341703422844,1.0949220612420176,0.0087244472853776
Hog_office_Sarah,chronos_bolt_small,28,0.0198591490963903,0.0307250426631275,2.010172850814224,0.016241232527376
Hog_office_Shawna,chronos_bolt_small,28,0.0574421069974059,0.0818434433901042,7.098791904643013,0.0535761920625846
Hog_office_Shawnna,chronos_bolt_small,28,0.081775844327894,0.1164536552525301,8.030054411376781,0.0672191925936672
Hog_office_Sherrie,chronos_bolt_small,28,0.0641638371296184,0.0852326753943343,7.093465332350231,0.0541810139050053
Hog_office_Shon,chronos_bolt_small,28,0.0373516674593448,0.0536842483727132,3.49616717195361,0.0282071830426381
Hog_office_Simon,chronos_bolt_small,28,0.0921851349646821,0.1230829760027838,10.538304020276687,0.0773451590697929
Hog_office_Sonny,chronos_bolt_small,28,0.0884154748117848,0.12217209634502,8.59208058381563,0.0680606450645858
Hog_office_Sung,chronos_bolt_small,28,0.0345023124390417,0.0470878209126836,3.366145142551181,0.0274356518736878
Hog_office_Sydney,chronos_bolt_small,28,0.0236164475300291,0.0315187256261095,2.313662052704995,0.0187396104866801
Hog_office_Terry,chronos_bolt_small,28,0.2128840443849995,0.3079015409146128,22.21906572958741,0.1786356992412638
Hog_office_Thomas,chronos_bolt_small,28,0.3631610230158907,0.7189468047962926,99.30141075542028,0.3234311745321697
Hog_office_Valda,chronos_bolt_small,28,0.0802225716396234,0.1083483464660026,7.712313070275945,0.0601761417421824
Hog_office_Vera,chronos_bolt_small,28,0.0555697659547256,0.0758018496618344,6.231094662827414,0.0454535770420263
Hog_other_Noma,chronos_bolt_small,28,0.0263785176268905,0.0360705843182449,2.6301638030766563,0.0210109484494445
Hog_other_Tobias,chronos_bolt_small,28,0.091909722737039,0.1384885258963664,8.984533162218819,0.0730908988792776
Hog_parking_Antoinette,chronos_bolt_small,28,0.125842245348168,0.1723422175837259,12.300555455641176,0.0990524965922053
Hog_parking_Bernardo,chronos_bolt_small,28,0.0402977209853774,0.0539190745093431,3.976579574359932,0.031237022305926
Hog_parking_Cliff,chronos_bolt_small,28,0.0907905774254562,0.1297773915122792,8.988659413583015,0.0711451918814089
Hog_parking_Jean,chronos_bolt_small,28,0.135523735888868,0.325762610317678,11.903663864945724,0.1041513666697684
Hog_parking_Jeana,chronos_bolt_small,28,0.1761120527019567,0.2989223859045712,14.692685948382843,0.1376452857468911
Hog_parking_Marcus,chronos_bolt_small,28,0.0451537579632684,0.0621071694013139,4.422768773504746,0.0359998816394066
Hog_parking_Shannon,chronos_bolt_small,28,0.0488214411501614,0.0835925227004295,4.543160361740404,0.0392953761699794
Hog_public_Brad,chronos_bolt_small,28,0.0230808082941843,0.0343572913451858,2.338565035927967,0.018886543574017
Hog_public_Crystal,chronos_bolt_small,28,0.088264258568395,0.1321652521411401,8.16722829317606,0.0703864779578435
Hog_public_Gerard,chronos_bolt_small,28,0.0422451979534779,0.0666455126382807,4.956572293136977,0.0358151548106893
Hog_public_Kevin,chronos_bolt_small,28,0.1876388305417771,0.3517850042885462,19.59026282665845,0.1480577870768147
Hog_public_Octavia,chronos_bolt_small,28,0.0273308819139471,0.045012837413434,2.676091340402257,0.0221879130670018
Hog_science_Max,chronos_bolt_small,28,0.0148718529422866,0.0195451921733814,1.4626064076708605,0.0115123854058457
Hog_services_Adrianna,chronos_bolt_small,28,0.0489931939663963,0.0892508168280822,4.50348264762259,0.0408060198848746
Hog_services_Joe,chronos_bolt_small,28,0.1238294983452086,0.1648522377879939,13.301718770342976,0.0982802146270055
Hog_services_Kerrie,chronos_bolt_small,28,0.0875528549183802,0.1319535966653646,8.716258134857915,0.0714269250437711
Hog_services_Marshall,chronos_bolt_small,28,0.0756241601470052,0.106067147028777,7.375503960940148,0.0588567441921091
Hog_warehouse_Louise,chronos_bolt_small,28,0.1512588379260333,0.2364037109812422,15.686752907437873,0.1201864510694567
Hog_warehouse_Porsha,chronos_bolt_small,28,0.0524676444267301,0.1144579868400724,19.2843620625946,0.0473850795742058
Hog_warehouse_Rosanna,chronos_bolt_small,28,0.0770290755539052,0.1478790380444657,7.030160481823248,0.0613522181250049
Lamb_assembly_Bertie,chronos_bolt_small,28,0.3050778476903161,0.4531660550644289,36.441156815176,0.2532878499090072
Lamb_assembly_Cesar,chronos_bolt_small,28,0.0027204241071428,0.0027204241071428,0.2720424107142867,0.001935080876426
Lamb_assembly_Cherie,chronos_bolt_small,28,0.061169291096627,0.0865612332970765,6.679672285458185,0.0489585261231293
Lamb_assembly_Corliss,chronos_bolt_small,28,0.0018208821614582,0.0018208821614582,0.1820882161458246,0.0017989358784239
Lamb_assembly_Dillon,chronos_bolt_small,28,0.323589176707018,0.7711212071757635,28.025091841274907,0.1901165812253026
Lamb_assembly_Dorathy,chronos_bolt_small,28,0.0018208821614582,0.0018208821614582,0.1820882161458246,0.0018208821614582
Lamb_assembly_Dorothy,chronos_bolt_small,28,0.1049065583141542,0.1788649202870986,9.144723090630244,0.0825878401414252
Lamb_assembly_Elinor,chronos_bolt_small,28,0.2801999793780796,0.6131923575914928,46.59196741805789,0.2313374660399036
Lamb_assembly_Isa,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0012332421761971
Lamb_assembly_Jerry,chronos_bolt_small,28,0.3305227936701338,0.7445281261481477,819.8839420823557,82.50172794282858
Lamb_assembly_Katelyn,chronos_bolt_small,28,0.2308903920135441,0.3662905950015032,21.041259005662244,0.1879831534291381
Lamb_assembly_Kurt,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0012332421761971
Lamb_assembly_Librada,chronos_bolt_small,28,0.1646930429399084,0.3017570587561897,15.000138551890632,0.1278003555132205
Lamb_assembly_Louis,chronos_bolt_small,28,0.1888163783135921,0.3419419356382495,87.30218174204586,0.2222735284638174
Lamb_assembly_Nicole,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0013498730129665
Lamb_assembly_Ossie,chronos_bolt_small,28,0.00054931640625,0.00054931640625,0.054931640625002,0.00054931640625
Lamb_assembly_Rosa,chronos_bolt_small,28,0.5968707141205727,1.0648361660183236,290.75958794981653,0.8664223776806145
Lamb_assembly_Steven,chronos_bolt_small,28,0.00054931640625,0.00054931640625,0.054931640625002,0.00054931640625
Lamb_assembly_Tasha,chronos_bolt_small,28,0.0018208821614582,0.0018208821614582,0.1820882161458246,0.0018208821614582
Lamb_assembly_Tawana,chronos_bolt_small,28,0.00054931640625,0.00054931640625,0.054931640625002,0.00054931640625
Lamb_assembly_Theresa,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0013498730129665
Lamb_assembly_Walter,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0012332421761971
Lamb_education_Aldo,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0012332421761971
Lamb_education_Antonio,chronos_bolt_small,28,0.1295489242128314,0.2510456436976153,14.927763366922765,0.1258494639661933
Lamb_education_Armando,chronos_bolt_small,28,0.0976522401387029,0.2130898306411997,10.980637808548568,0.0944826544137904
Lamb_education_Augustine,chronos_bolt_small,28,0.0018208821614582,0.0018208821614582,0.1820882161458246,0.0017989358784239
Lamb_education_Bert,chronos_bolt_small,28,0.1444987124054174,0.3447043358206331,20.5037057886179,0.1763260256509547
Lamb_education_Bettye,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0013498730129665
Lamb_education_Carlton,chronos_bolt_small,28,0.1341867733625588,0.3016724291113737,17.656262971166452,0.1504866204463313
Lamb_education_Chet,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0012332421761971
Lamb_education_Daniel,chronos_bolt_small,28,0.1261516540612054,0.2864011170744795,16.11076217306628,0.1368863903230315
Lamb_education_Darrel,chronos_bolt_small,28,0.0895262810534026,0.2047618064027629,11.347592932455033,0.0969539254679096
Lamb_education_Debby,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0013580322265624
Lamb_education_Dolly,chronos_bolt_small,28,0.2473461791500485,0.6821089999670479,1474.4678872345005,716.3182011953041
Lamb_education_Domitila,chronos_bolt_small,28,0.0886043999906083,0.1922941417016574,9.671846606243903,0.0859408186131871
Lamb_education_Dwayne,chronos_bolt_small,28,0.130615720587724,0.3334960633789518,19.39064411217397,0.165409108727512
Lamb_education_Ellen,chronos_bolt_small,28,0.0018208821614582,0.0018208821614582,0.1820882161458246,0.0017989358784239
Lamb_education_Emery,chronos_bolt_small,28,0.1393012785828523,0.3464470380886477,774.6112696497479,70.88835812007898
Lamb_education_Emilie,chronos_bolt_small,28,0.1474941801885825,0.2668071353465729,21.8084751173324,0.1657876532081685
Lamb_education_Eula,chronos_bolt_small,28,0.0013580322265624,0.0013580322265624,0.1358032226562452,0.0013498730129665
Lamb_education_Faith,chronos_bolt_small,28,0.124760331311822,0.2654707114292385,15.937109891647902,0.1296948004244383
Lamb_education_Felicia,chronos_bolt_small,28,0.270640515455036,0.5727525750327248,1111.986209750979,206.6569790418512
Lamb_education_Felipe,chronos_bolt_small,28,0.1162823202086883,0.2429234626022121,13.956834072751224,0.1201738791641507
