building_id,model,n_origins,nmae,nrmse,mape,ncrps
Panther_parking_Charlene,chronos_t5_small,28,0.0341722214770297,0.0572558255639402,4.082714472024424,0.0247695512057094
Panther_parking_Jody,chronos_t5_small,28,0.0860354896180636,0.1789322358835116,104.7270099380277,0.0612394124416431
Panther_parking_Lorriane,chronos_t5_small,28,0.0465822993626444,0.087794521718221,4.666677135274005,0.0352404612995017
Panther_parking_Mellissa,chronos_t5_small,28,0.0404494033455855,0.0511818256697665,4.264645985232561,0.0286798321471378
Panther_parking_Stanley,chronos_t5_small,28,0.0116663747355545,0.0190635093842348,1.2687056371540248,0.0090292239976506
Panther_retail_Felix,chronos_t5_small,28,0.1350078250175563,0.1887972643510825,14.50336452502104,0.1102837840034392
Panther_retail_Kristina,chronos_t5_small,28,0.1293582787456223,0.3325219410091358,14.019765123878296,0.1153770622991688
Panther_retail_Lester,chronos_t5_small,28,0.1525199270910871,0.2380475085851182,15.126536789645144,0.124009731393052
Panther_retail_Rachel,chronos_t5_small,28,0.1491052871113172,0.2652052790862,14.271560626718363,0.1083950184556783
Panther_retail_Romeo,chronos_t5_small,28,0.0325930361172937,0.0459835634537883,3.288336500311376,0.0236962266845332
Peacock_assembly_Dena,chronos_t5_small,28,0.0606777194117704,0.109400402563066,6.181634247315588,0.0478122617992926
Peacock_assembly_Mamie,chronos_t5_small,28,0.1028369358808146,0.154443650895134,12.274390526256155,0.0988775531231941
Peacock_assembly_Russ,chronos_t5_small,28,0.0477317224603912,0.0690103831554512,4.837309246651197,0.0345922958740487
Peacock_assembly_Socorro,chronos_t5_small,28,0.0925073064491567,0.1391728223700397,9.456461143516687,0.0705778849723888
Peacock_education_Anita,chronos_t5_small,28,0.1211900476973996,0.1901025593715125,13.990092977605151,0.1057095510899118
Peacock_education_Bianca,chronos_t5_small,28,0.0603296370462447,0.0902874846446695,6.540463255808255,0.047115126872331
Peacock_education_Dustin,chronos_t5_small,28,0.0950141785315168,0.1582664340493579,11.09708673360474,0.0878862339562128
Peacock_education_Forest,chronos_t5_small,28,0.0586757826151096,0.0827172866680611,5.984674062903033,0.0445554706009277
Peacock_education_Gilberto,chronos_t5_small,28,0.0306877048499121,0.0414862742485457,3.065843621867617,0.0229854467118993
Peacock_education_Joshua,chronos_t5_small,28,0.0221054085920053,0.0386703543536656,2.3128039627281543,0.0168397664307807
Peacock_education_Karl,chronos_t5_small,28,0.0644670169521419,0.0907357775845221,6.511017306536273,0.0495560138206531
Peacock_education_Karyn,chronos_t5_small,28,0.0207893019813536,0.0282869152043992,2.087550533874631,0.0153897218084945
Peacock_education_Lucie,chronos_t5_small,28,0.0166947529582225,0.0251799059613965,1.688156658961745,0.0124625712885706
Peacock_education_Lyle,chronos_t5_small,28,0.0434517001378704,0.0666648562488581,4.530823349157496,0.0352515493340253
Peacock_education_Ophelia,chronos_t5_small,28,0.0171812993540625,0.0235667594293504,1.7191605691877825,0.0127704789889856
Peacock_education_Pasquale,chronos_t5_small,28,0.0323373972122825,0.04159753731183,3.2584383267054187,0.0237185401322348
Peacock_education_Patience,chronos_t5_small,28,0.0855354654289884,0.1439550232727316,9.081459490835028,0.0732915943030508
Peacock_education_Robbie,chronos_t5_small,28,0.1216758576590948,0.1792871964730991,12.373287740400432,0.095852200095891
Peacock_education_Shelly,chronos_t5_small,28,0.0273106695552816,0.0368802627141914,2.726544289802001,0.0197138937393835
Peacock_education_Weldon,chronos_t5_small,28,0.0768498486109502,0.1149891544631663,8.600600228853807,0.0590110009540354
Peacock_education_Yolanda,chronos_t5_small,28,0.0471209894546602,0.0680912670192809,4.6861848810126085,0.0346660853622083
Peacock_lodging_Chloe,chronos_t5_small,28,0.113143942330393,0.1778457790419014,9.980163250887603,0.0809288091954262
Peacock_lodging_Francesca,chronos_t5_small,28,0.0922199462333849,0.1488273178031272,8.23325657143894,0.0634692538445898
Peacock_lodging_Jamaal,chronos_t5_small,28,0.0781209357291022,0.1119454567796143,8.007478813260283,0.058737995417127
Peacock_lodging_James,chronos_t5_small,28,0.0556997547023673,0.0899289040530907,5.163910783976822,0.0391129687700367
Peacock_lodging_Lou,chronos_t5_small,28,0.049880645690917,0.0719766953731971,5.0203145753129785,0.0375846453444727
Peacock_lodging_Mathew,chronos_t5_small,28,0.0601953128705013,0.1021100189596048,5.41571349517026,0.0413271911800213
Peacock_lodging_Matthew,chronos_t5_small,28,0.0456916601681565,0.0615587431666216,4.498773811561688,0.033053872582057
Peacock_lodging_Nova,chronos_t5_small,28,0.1366366519659423,0.2225197197536609,11.801054735863852,0.0959191177158309
Peacock_lodging_Sergio,chronos_t5_small,28,0.0930524242952288,0.1453577258712839,9.342746063818923,0.0722347840923916
Peacock_lodging_Terrie,chronos_t5_small,28,0.1148895759294651,0.1611808707933433,10.59833209378414,0.0810513799579938
Peacock_lodging_Wes,chronos_t5_small,28,0.054407140940356,0.0791842952843096,5.496745619839968,0.0419651167632265
Peacock_office_Annie,chronos_t5_small,28,0.1294387473961754,0.204486181853817,12.952292141116525,0.0994421955998827
Peacock_office_Burl,chronos_t5_small,28,0.0647637551079492,0.0933534777237305,6.385833270607408,0.0482705633791189
Peacock_office_Dara,chronos_t5_small,28,0.1292176972688806,0.1700784630089102,14.796508643662614,0.0989415871804118
Peacock_office_Effie,chronos_t5_small,28,0.0902102409195362,0.1227565568532397,9.54669659518529,0.0677951835242134
Peacock_office_Elton,chronos_t5_small,28,0.061509097938521,0.094275933708344,6.542237704171516,0.0527578727396765
Peacock_office_Glenn,chronos_t5_small,28,0.1481332675029755,0.2229213609743355,15.18080262017835,0.125656553034841
Peacock_office_Jonathon,chronos_t5_small,28,0.0672561259829446,0.11868883656404,7.008315056871512,0.05424272985566
Peacock_office_Julian,chronos_t5_small,28,0.1295464939348612,0.2057942549417831,13.401447657748095,0.1109982288634773
Peacock_office_Major,chronos_t5_small,28,0.0356861104307312,0.0542642176750291,3.562250286065314,0.0274176973166889
Peacock_office_Naomi,chronos_t5_small,28,0.0529383510225876,0.1573274450860801,10.24918754046151,0.1009704123400254
Peacock_office_Norman,chronos_t5_small,28,0.1172482786176228,0.1573534984194973,12.098915428072846,0.0913950584843857
Peacock_public_Kelvin,chronos_t5_small,28,0.064119257185356,0.092205867395685,6.718845327892656,0.0488340868461195
Rat_assembly_Adolfo,chronos_t5_small,28,0.1431196743917508,0.2095351104353308,15.06306416013546,0.1126208553791673
Rat_assembly_Aisha,chronos_t5_small,28,0.0487960785687009,0.067363882640033,5.071409260161668,0.0369120141545718
Rat_assembly_Alex,chronos_t5_small,28,0.0942268512853143,0.1324921347083556,9.51466325483447,0.0707312150575446
Rat_assembly_Archie,chronos_t5_small,28,0.0971667900235267,0.1264847063865455,9.76583368496358,0.0714549672437187
Rat_assembly_Aubrey,chronos_t5_small,28,0.0190772425628565,0.0325655595688099,3.011687109283013,0.0154466659650595
Rat_assembly_Cristina,chronos_t5_small,28,0.0562194079137985,0.1130042246324913,6.831677677639807,0.0406388820035632
Rat_assembly_Damaris,chronos_t5_small,28,0.0202310404632828,0.0325221637145501,2.077003346135784,0.0156890853268171
Rat_assembly_Deandre,chronos_t5_small,28,0.0544859309786704,0.0761198266509002,5.7358450751408645,0.0414677287573533
Rat_assembly_Donny,chronos_t5_small,28,0.03976023883167,0.0824544406837115,65.64437177323515,0.0349177091530466
Rat_assembly_Dovie,chronos_t5_small,28,0.0704848208480584,0.1312935198460061,7.336923179993865,0.0510659987009614
Rat_assembly_Erwin,chronos_t5_small,28,0.0914557851855352,0.2033534453220515,10.946033627208772,0.0782301366384973
Rat_assembly_Ezequiel,chronos_t5_small,28,0.1368710625437546,0.2039563929400563,17.17530589732904,0.1192610731859606
Rat_assembly_Francine,chronos_t5_small,28,0.0697288459667465,0.0926332557909274,7.097882516873376,0.0510323328970915
Rat_assembly_Frieda,chronos_t5_small,28,0.0541541920541481,0.0866118483058487,5.546821682826128,0.0428136668622178
Rat_assembly_Gwen,chronos_t5_small,28,0.0712357361097755,0.1162538021402031,8.82529003229614,0.0532886015962193
Rat_assembly_Horace,chronos_t5_small,28,0.135422301664743,0.182022427354733,15.270206270397528,0.0996563606590095
Rat_assembly_Ida,chronos_t5_small,28,0.0828206360766496,0.1247176133027958,7.951087640126716,0.0619869371491365
Rat_assembly_Jamie,chronos_t5_small,28,0.1666971932158091,0.2235280663089073,15.799998816312067,0.1213157169839333
Rat_assembly_Jannie,chronos_t5_small,28,0.0068614233435914,0.0135385607131871,7.436982084366034,0.0097479997906007
Rat_assembly_Jennie,chronos_t5_small,28,0.0681340479866742,0.1139116619580641,7.305512459501215,0.056742376544319
Rat_assembly_Kaitlyn,chronos_t5_small,28,0.0674754703424941,0.1023628838620244,6.95991529535319,0.0529407446613541
Rat_assembly_Kelley,chronos_t5_small,28,0.121186697363076,0.215001034994285,93.77405273536894,0.1763561968522969
Rat_assembly_Kenya,chronos_t5_small,28,0.1019072348032956,0.126482121309724,10.231896186803151,0.0734124648249166
Rat_assembly_Kimberley,chronos_t5_small,28,0.0322998977794608,0.0633269256725291,3.3130598167929195,0.0247908973970848
Rat_assembly_Kristine,chronos_t5_small,28,0.0731737005387968,0.1126492497933833,7.018238094693453,0.054934360278221
Rat_assembly_Kristy,chronos_t5_small,28,0.013066447222371,0.017701901539743,2.194319430259628,0.0096882723708665
Rat_assembly_Lillie,chronos_t5_small,28,0.0746606884134255,0.1138096934624072,18.726304901471806,0.0558558501594322
Rat_assembly_Michel,chronos_t5_small,28,0.0119685163743841,0.0197688307027086,1.199740911850557,0.0095984991027924
Rat_assembly_Mirta,chronos_t5_small,28,0.0943860973156887,0.1603835150356265,9.776925390596764,0.0766210269546298
Rat_assembly_Monica,chronos_t5_small,28,0.0716870920073742,0.094570250039114,7.507058446624237,0.0547282602622332
Rat_assembly_Pauline,chronos_t5_small,28,0.1716280186743152,0.3445688433187714,757.8361503793727,0.1448009302729474
Rat_assembly_Rolland,chronos_t5_small,28,0.0433073725661913,0.0709740810092909,5.936628770823704,0.0349947655895653
Rat_assembly_Rosemarie,chronos_t5_small,28,0.0752447188149085,0.0986298123486226,7.549554930279012,0.0536769376620047
Rat_assembly_Ruth,chronos_t5_small,28,0.041498920158511,0.0609199398258667,9.717759331776756,0.031353225729777
Rat_assembly_Silvia,chronos_t5_small,28,0.0771272417913504,0.1363152585136461,7.637512668847774,0.0581412465548735
Rat_assembly_Suzanne,chronos_t5_small,28,0.0688211705323687,0.1145439912861003,7.230342473345222,0.05184459163669
Rat_assembly_Teddy,chronos_t5_small,28,0.1575002422257512,0.2003373536382167,16.10207714325115,0.1144905260737123
Rat_assembly_Teodoro,chronos_t5_small,28,0.0702606916690894,0.1299355701629185,7.298129542968243,0.0535966121614492
Rat_assembly_Trent,chronos_t5_small,28,0.1651162228213623,0.2428660686846984,15.593223666684558,0.1161882991057361
Rat_assembly_Trudy,chronos_t5_small,28,0.1475170204075104,0.3260327411134621,25.80307893269157,0.1130637367999747
Rat_assembly_Victorina,chronos_t5_small,28,0.2193456143769829,0.3793733254165733,420.427741153169,0.1676638661410196
Rat_assembly_Viola,chronos_t5_small,28,0.0752850584806218,0.1071454095167938,7.983878139142614,0.0601286523221126
Rat_education_Adell,chronos_t5_small,28,0.0734857487262104,0.1256534139606241,5.877505073553993,0.052283570397197
Rat_education_Adrian,chronos_t5_small,28,0.0800053632876479,0.1815923156253502,8.50254173379289,0.0627748638341334
Rat_education_Alfonso,chronos_t5_small,28,0.0729466358935142,0.1039534371211231,6.740965567030447,0.05383005780193
Rat_education_Alfred,chronos_t5_small,28,0.0463631598430192,0.0727504351072234,4.526279340641424,0.0350597407184017
Rat_education_Barbara,chronos_t5_small,28,0.0420462463729135,0.0981826752325064,49.01006860820826,0.0311744686362482
Rat_education_Barney,chronos_t5_small,28,0.1153508673455332,0.1618855754282204,11.501082695336615,0.0833849707008117
Rat_education_Beverly,chronos_t5_small,28,0.1098003337981039,0.2044835433483239,88.97167366104449,0.1017435361804597
Rat_education_Brett,chronos_t5_small,28,0.1303476849765982,0.2474879819423365,11.034696255349816,0.0960745211017868
Rat_education_Bryant,chronos_t5_small,28,0.0521531370781536,0.0988025449520334,5.115851942314259,0.0396807585747407
Rat_education_Calvin,chronos_t5_small,28,0.017241416799774,0.027658129438009,1.7325681434083993,0.0129704462678253
Rat_education_Candida,chronos_t5_small,28,0.0985667928030465,0.134628394245048,9.977286798894696,0.0726657933058511
Rat_education_Carmela,chronos_t5_small,28,0.0779541945467547,0.1167206186984351,7.351310390057093,0.0595117896352647
Rat_education_Cecil,chronos_t5_small,28,0.0439737436513823,0.076792872056991,4.086281891474175,0.0333693951793115
Rat_education_Cedric,chronos_t5_small,28,0.0650733956799631,0.1070098452185317,6.540479715930207,0.050224932145949
Rat_education_Colin,chronos_t5_small,28,0.1245083583823967,0.1712271633557641,12.44376382455776,0.0907872376993266
Rat_education_Conrad,chronos_t5_small,28,0.1785294830104914,0.3594615832123305,174.70700763658525,434421.02427601337
Rat_education_Dana,chronos_t5_small,28,0.0762594338807804,0.121516372644434,7.681155665854324,0.0602586414452707
Rat_education_Dann,chronos_t5_small,28,0.038642555754984,0.0722180284617982,3.743401311645912,0.0290601156797532
Rat_education_Davis,chronos_t5_small,28,0.0352869532875621,0.0469021851250719,3.491307363123503,0.0257451802175337
Rat_education_Deanna,chronos_t5_small,28,0.0535541783695786,0.0799687998703269,5.299215955756172,0.0391961477986706
Rat_education_Debra,chronos_t5_small,28,0.0476194649774488,0.0873430274810326,4.530332898063877,0.0389494859435624
Rat_education_Dreama,chronos_t5_small,28,0.0336592936658897,0.0481546131686895,3.336086328082234,0.0244748577974651
Rat_education_Earl,chronos_t5_small,28,0.0581695446779895,0.1014404946989344,6.09468687717113,0.047611143065201
Rat_education_Earnest,chronos_t5_small,28,0.0829460868874779,0.1664690085185029,8.746903743148913,0.0597599366290302
Rat_education_Elisa,chronos_t5_small,28,0.1087904878073357,0.225426820659081,11.153688762852571,0.0902218444401361
Rat_education_Elsie,chronos_t5_small,28,0.2036919461598641,0.2710574822696689,35.68222828631979,0.1620439997778217
Rat_education_Esther,chronos_t5_small,28,0.0967622119963543,0.1390180760043237,9.796773822141027,0.0754538263051491
Rat_education_Everett,chronos_t5_small,28,0.0646125393294574,0.0875603243962208,6.543970857819635,0.0509580800017767
Rat_education_Fernando,chronos_t5_small,28,0.0980736866020884,0.1537654691761291,9.953522741663091,0.072697496187662
Rat_education_Francisca,chronos_t5_small,28,0.0861187031728044,0.1441144499608618,8.371486172980589,0.0624978452098515
Rat_education_Gricelda,chronos_t5_small,28,0.1806724447210174,0.2534029934360461,18.199617238001125,0.1395434647570131
Rat_education_Guillermo,chronos_t5_small,28,0.0713372595102425,0.0980078573221672,7.023742644089677,0.0515393999595711
Rat_education_Humberto,chronos_t5_small,28,0.2124478371001623,0.4741753865380368,25.24250942905469,0.1869045984836706
Rat_education_Irma,chronos_t5_small,28,0.0710591588676502,0.1140258324892355,7.037050849559934,0.0520576813147655
Rat_education_Jacob,chronos_t5_small,28,0.0768789274748716,0.1036922793565325,8.015805636174358,0.0590682744109811
Rat_education_Jame,chronos_t5_small,28,0.0982661343133466,0.1440865269271073,9.666240929608716,0.0735003682096847
Rat_education_Jeanne,chronos_t5_small,28,0.0883137949542669,0.1242609379692324,8.973919480040394,0.0644376151826221
Rat_education_Jena,chronos_t5_small,28,0.0479064145288261,0.0658759656396796,4.539147530720127,0.0348846488671983
Rat_education_Jesse,chronos_t5_small,28,0.0057652889820873,0.0087036569647848,0.5767532510761632,0.0043752990201305
Rat_education_Kandice,chronos_t5_small,28,0.3714370935025345,0.6365639337243817,40.51802286936287,0.3220239999937023
Rat_education_Kathryn,chronos_t5_small,28,0.0505239758844833,0.0884241736473517,4.686330396907732,0.0387620744316082
Rat_education_Keith,chronos_t5_small,28,0.0678426127909993,0.095332244481371,6.716172267826168,0.051369821178428
Rat_education_Kelsey,chronos_t5_small,28,0.0759655113970371,0.1075116192950999,7.515156015934623,0.056325310579615
Rat_education_Lee,chronos_t5_small,28,0.0950898439134863,0.1355059516404139,9.753726834659382,0.0728789713495755
Rat_education_Leonardo,chronos_t5_small,28,0.1073637872322901,0.1409246953104236,10.763299310469202,0.0781781812939278
Rat_education_Lincoln,chronos_t5_small,28,0.0360865863773323,0.071120269882562,3.2737096858960166,0.0276868802598569
Rat_education_Liz,chronos_t5_small,28,0.1023444618189874,0.1425604864102543,9.676348778470054,0.0751100984837497
Rat_education_Lonnie,chronos_t5_small,28,0.0730617800862295,0.1282359007920843,7.46442556946069,0.0560218475329007
